47553.187167469,1,175993588,700,5690100,1
47554.002950812,3,175753626,100,5693800,-1
47554.004779177,1,175999145,100,5694100,-1
47558.899661221,3,175880152,8,5693400,-1
47558.916150972,3,175889233,10,5692200,-1
47558.916194969,1,176030861,10,5689100,1
47558.966233566,3,175577212,100,5696800,-1
47558.967623386,3,176030861,10,5689100,1
47559.055416488,3,175886174,10,5692300,-1
47559.055483977,1,176035898,10,5689000,1
47559.074845165,1,176036438,10,5694300,-1
47559.670467354,3,176035898,10,5689000,1
47559.670527606,1,176041272,10,5692900,-1
47560.105369135,3,175993588,700,5690100,1
47560.106405064,1,176045355,10,5692700,-1
47560.107429527,3,176036438,10,5694300,-1
47560.484270544,3,176045355,10,5692700,-1
47560.484346281,1,176047721,10,5688800,1
47560.504392874,3,176047721,10,5688800,1
47560.504465437,1,176048914,10,5692700,-1
47568.019504002,5,0,100,5690100,1
47568.019504002,5,0,100,5690100,1
47568.020024469,4,167864866,18,5690000,1
47568.021313037,4,167864866,31,5690000,1
47568.033235015,1,176096266,100,5693600,-1
47568.035006491,3,176096266,100,5693600,-1
47568.037645117,3,175954636,10,5688000,1
47568.03770808,1,176097477,10,5692200,-1
47568.077816537,1,176101711,10,5687900,1
47568.07783577,3,176041272,10,5692900,-1
47568.077963063,3,175889239,100,5689500,1
47568.078127676,1,176101734,100,5687400,1
47568.354396969,1,176107107,10,5688000,1
47568.354550816,1,176107113,100,5689200,1
47568.602765991,3,175091050,100,5688200,1
47570.40057312,3,176107107,10,5688000,1
47570.416762017,3,176101711,10,5687900,1
47570.498799978,1,176134125,10,5688000,1
47571.319310998,3,176134125,10,5688000,1
47571.714077456,4,167864866,100,5690000,1
47571.714361558,1,176143279,100,5695700,-1
47571.714551554,4,167864866,51,5690000,1
47571.714551554,4,172747980,10,5690000,1
47571.714551554,4,174742070,1,5690000,1
47571.715358155,4,174742070,5,5690000,1
47571.716324665,1,176144170,8,5693400,-1
47571.724044126,1,176145527,10,5691600,-1
47571.725194618,3,176048914,10,5692700,-1
47571.72718336,1,176145676,100,5693000,-1
47571.738048551,3,175747188,100,5689400,1
47571.738544495,3,175832476,200,5687500,1
47571.738544495,1,176146210,200,5687000,1
47571.74673365,3,175916851,11,5692300,-1
47571.746770671,3,175940870,11,5692400,-1
47571.750701328,3,175882415,5,5692300,-1
47571.750741803,3,175904696,5,5692400,-1
47571.75087341,1,176146424,5,5691700,-1
47572.483720563,3,176145527,10,5691600,-1
47572.48378958,1,176153090,10,5688000,1
47572.73759091,3,176153090,10,5688000,1
47572.737663414,1,176156286,10,5691900,-1
47572.751058897,1,176156638,10,5691800,-1
47572.751310464,1,176156647,5,5691800,-1
47572.752212145,3,176097477,10,5692200,-1
47572.842836576,1,176158130,10,5687300,1
47572.848584102,3,176156638,10,5691800,-1
47572.848673251,1,176158334,10,5688000,1
47572.860552068,3,176156286,10,5691900,-1
47572.862565646,1,176158478,10,5693300,-1
47572.933597825,5,0,1,5689600,1
47572.933597825,5,0,3,5689500,1
47572.933597825,5,0,100,5689500,1
47573.287357491,1,176160875,10,5693200,-1
47573.560309437,3,176146424,5,5691700,-1
47574.084762062,1,176168620,500,5689300,1
47574.084984865,3,176156647,5,5691800,-1
47574.085598906,1,176168623,10,5693100,-1
47574.086608649,3,176158478,10,5693300,-1
47574.153334118,3,175755546,100,5692200,-1
47574.160824293,3,175854198,100,5692200,-1
47574.168639321,1,176169161,100,5691600,-1
47574.626051199,3,175912621,100,5687300,1
47574.627444861,1,176174859,11,5691600,-1
47574.629557056,3,176158334,10,5688000,1
47574.629641202,1,176175130,10,5691700,-1
47574.648238456,3,176175130,10,5691700,-1
47574.648293356,1,176176364,10,5687800,1
47574.648357338,3,176160875,10,5693200,-1
47575.089405271,1,176179717,10,5692400,-1
47575.094746432,3,176176364,10,5687800,1
47575.0948464,1,176179965,10,5691700,-1
47575.104501605,3,176168623,10,5693100,-1
47575.246021954,3,175782612,100,5687800,1
47575.569591615,3,175987131,8,5688700,1
47575.587995679,1,176186270,5,5691600,-1
47575.777835074,3,172796882,100,5688300,1
47575.913617703,3,175744557,100,5692200,-1
47575.921269042,1,176192144,100,5691600,-1
47576.623614558,1,176198037,5,5691700,-1
47576.704746914,1,176198591,11,5691700,-1
47577.013843479,3,176179965,10,5691700,-1
47577.013914438,1,176205001,10,5687800,1
47577.526269391,3,176205001,10,5687800,1
47577.526356145,1,176211706,10,5691700,-1
47577.532803573,1,176212367,100,5693100,-1
47577.602388367,3,175713643,100,5688300,1
47578.562015426,5,0,46,5689400,1
47578.764006873,1,176222069,100,5687400,1
47578.764136264,1,176222070,11,5691800,-1
47578.802450338,3,175999145,100,5694100,-1
47581.821974021,5,0,100,5691400,-1
47581.821974021,5,0,116,5691500,-1
47582.027863973,1,176239830,100,5688600,1
47585.194469155,3,176168620,500,5689300,1
47585.194618793,1,176262900,300,5689200,1
47585.19463221,1,176262901,100,5694800,-1
47585.194685668,1,176262902,100,5689200,1
47585.194777112,1,176262903,5,5691800,-1
47585.461381702,3,176262900,300,5689200,1
47585.461443777,3,176262902,100,5689200,1
47585.494795345,3,176107113,100,5689200,1
47585.494944949,1,176264012,400,5688700,1
47585.494962256,3,171306658,92,5686500,1
47585.495024393,3,175716141,8,5688200,1
47585.4950896,1,176264014,8,5692800,-1
47585.495197348,1,176264015,10,5691600,-1
47585.495258442,1,176264016,100,5688800,1
47585.495402441,3,176264012,400,5688700,1
47585.496234499,3,176179717,10,5692400,-1
47585.496378456,1,176264022,8,5686900,1
47585.496398558,3,175747693,8,5694000,-1
47587.220813843,3,176169161,100,5691600,-1
47587.221280141,1,176271736,100,5690300,1
47587.221401454,3,176271736,100,5690300,1
47587.221551983,1,176271737,400,5688800,1
47587.224374677,1,176271754,100,5688300,1
47587.229978665,1,176271775,100,5691600,-1
47587.230415713,1,176271779,100,5690300,1
47587.230546581,3,176271779,100,5690300,1
47587.23057252,3,176271737,400,5688800,1
47587.230981809,1,176271790,100,5687500,1
47587.231417431,3,176271790,100,5687500,1
47587.30301125,3,176264016,100,5688800,1
47587.30316531,1,176272079,200,5688700,1
47587.303232837,1,176272080,200,5688700,1
47587.303436738,1,176272082,100,5688500,1
47587.413832925,3,176272079,200,5688700,1
47587.413897749,3,176272080,200,5688700,1
47587.724421723,3,176271754,100,5688300,1
47588.842309771,1,176278166,500,5689100,1
47588.842469288,1,176278167,400,5689100,1
47588.843342697,1,176278169,8,5687400,1
47589.035838565,3,176264015,10,5691600,-1
47589.035931658,1,176286075,10,5688100,1
47589.035998536,3,176278167,400,5689100,1
47589.06913437,3,176211706,10,5691700,-1
47589.077911467,1,176287994,10,5693300,-1
47589.229680528,1,176289874,10,5693200,-1
47589.269276381,1,176290868,8,5687900,1
47589.820336154,3,176286075,10,5688100,1
47589.820395143,1,176298624,10,5691800,-1
47589.84198137,3,176287994,10,5693300,-1
47594.826541198,1,176337743,1,5690300,1
47594.829831289,1,176337767,100,5687500,1
47594.832227172,3,176337767,100,5687500,1
47595.930743784,1,176343247,100,5688600,1
47596.355615258,3,176186270,5,5691600,-1
47596.905951184,4,176174859,11,5691600,-1
47596.905951184,4,176192144,100,5691600,-1
47596.905951184,4,176271775,100,5691600,-1
47596.905951184,5,0,89,5691600,-1
47596.906069023,3,176278166,500,5689100,1
47596.906146761,1,176349724,11,5691600,-1
47596.906219158,1,176349725,200,5688700,1
47596.906289491,1,176349727,200,5688700,1
47596.906415643,1,176349728,100,5690400,1
47596.906486278,3,176349728,100,5690400,1
47596.906565615,3,176349725,200,5688700,1
47596.90916525,1,176349739,100,5688200,1
47597.463470114,3,176145676,100,5693000,-1
47597.527735014,1,176354062,100,5687600,1
47597.902537999,4,176349724,11,5691600,-1
47597.902714233,3,176349727,200,5688700,1
47597.90322417,1,176356727,100,5694600,-1
47597.903814503,4,176198037,5,5691700,-1
47597.903814503,4,176198591,11,5691700,-1
47597.903814503,5,0,4,5691700,-1
47597.903814503,4,176222070,11,5691800,-1
47597.903814503,4,176262903,5,5691800,-1
47597.903814503,4,176298624,10,5691800,-1
47597.903814503,5,0,2,5691800,-1
47597.903814503,5,0,4,5691900,-1
47597.903814503,5,0,2,5692000,-1
47597.903814503,4,175738373,100,5692200,-1
47597.903814503,4,175837286,4,5692200,-1
47597.905638857,1,176357045,10,5692800,-1
47597.90669149,1,176357097,100,5691100,1
47597.906849426,1,176357102,100,5689400,1
47597.907270494,1,176357119,10,5687600,1
47597.907308989,3,176264014,8,5692800,-1
47597.907783801,3,175886986,11,5692200,-1
47597.908007029,3,175837286,1,5692200,-1
47597.908340504,1,176357146,10,5688000,1
47597.909105496,3,176144170,8,5693400,-1
47597.909167124,1,176357165,8,5688500,1
47597.910314166,1,176357195,8,5694700,-1
47597.918597228,1,176357330,10,5688100,1
47597.920098645,1,176357341,100,5688300,1
47597.927018495,1,176357392,100,5689200,1
47597.953984869,3,176212367,100,5693100,-1
47597.954139183,1,176357554,100,5693900,-1
47597.954501612,1,176357557,100,5691200,1
47597.954526891,3,176357097,100,5691100,1
47598.421538587,3,176143279,100,5695700,-1
47598.42363287,3,175755890,100,5694000,-1
47598.502776325,3,176262901,100,5694800,-1
47598.502933519,1,176360580,100,5695800,-1
47599.447754875,3,176346533,100,5695900,-1
47599.525709704,1,176364937,100,5688400,1
47599.702871009,3,176357554,100,5693900,-1
47599.703067754,1,176365495,100,5694300,-1
47599.949587885,3,175710484,100,5695100,-1
47603.779182104,1,176381104,100,5693000,-1
47603.940626915,1,176381769,100,5690400,1
47604.002836386,3,176272082,100,5688500,1
47606.477006469,3,176357045,10,5692800,-1
47606.602405347,3,176357102,100,5689400,1
47606.602656346,1,176398890,100,5688500,1
47608.413987813,1,176408582,10,5688400,1
47608.420306974,1,176411909,5,5693200,-1
47608.423640682,1,176412738,11,5693000,-1
47608.426399694,3,176408582,10,5688400,1
47608.426476384,1,176413366,10,5693000,-1
47608.43346943,3,176364937,100,5688400,1
47608.451551255,1,176416644,8,5694200,-1
47608.513081131,4,176357557,100,5691200,1
47608.513925583,3,176394809,10,5688300,1
47608.520202622,1,176420199,100,5695000,-1
47608.548398643,3,176381769,100,5690400,1
47608.548546442,1,176420912,100,5689800,1
47608.548680791,1,176420913,8,5693400,-1
47608.548709307,3,176357341,100,5688300,1
47608.548790625,3,176354062,100,5687600,1
47608.549997948,3,176357195,8,5694700,-1
47609.014748726,3,176357392,100,5689200,1
47609.219415565,1,176434577,10,5689600,1
47610.306638081,3,176381104,100,5693000,-1
47610.306878935,1,176445314,5,5693000,-1
47610.313750103,1,176445330,100,5692500,-1
47610.313956141,3,176411909,5,5693200,-1
47610.314017279,3,176434577,10,5689600,1
47610.314103788,1,176445333,10,5689500,1
47610.314386744,1,176445334,10,5692500,-1
47610.315042421,3,176289874,10,5693200,-1
47610.329805072,3,176445333,10,5689500,1
47610.54609372,1,176446832,11,5692500,-1
47611.129820097,1,176453313,100,5692100,-1
47611.130042987,3,176445314,5,5693000,-1
47611.130044727,3,176412738,11,5693000,-1
47611.130434126,1,176453322,10,5692100,-1
47611.131457949,3,176413366,10,5693000,-1
47611.135639348,1,176453347,100,5694000,-1
47611.190779324,3,176420912,100,5689800,1
47611.190906933,1,176453730,100,5687700,1
47611.243979105,4,176337743,1,5690300,1
47611.248827778,3,176357165,8,5688500,1
47611.249989341,1,176458806,100,5693300,-1
47611.256371563,1,176462924,8,5692900,-1
47611.262771745,3,176416644,8,5694200,-1
47611.393968179,3,176290868,8,5687900,1
47611.394037407,1,176508928,8,5692400,-1
47611.398743148,3,176420913,8,5693400,-1
47611.584631868,3,176239830,100,5688600,1
47611.691001916,3,176349739,100,5688200,1
47612.129366423,3,176343247,100,5688600,1
47612.129522026,1,176543859,100,5686400,1
47612.129848375,3,176146210,200,5687000,1
47612.129848375,1,176543865,200,5686700,1
47612.13019986,1,176543871,5,5692100,-1
47612.197584537,3,176368958,100,5686400,1
47612.198277333,3,175760336,100,5687300,1
47612.340578359,1,176549968,100,5688400,1
47612.340909547,3,176549968,100,5688400,1
47612.341511762,1,176550006,10,5686400,1
47612.737506784,1,176561539,10,5686500,1
47613.208188553,1,176571450,5,5692200,-1
47613.208216283,1,176571451,11,5692100,-1
47613.315204368,1,176574154,10,5686600,1
47613.316685747,1,176575235,8,5687200,1
47613.319541085,1,176577032,10,5686700,1
47613.328260319,1,176582737,10,5686800,1
47613.331107576,4,173555835,32,5689000,1
47613.331279303,4,173555835,2,5689000,1
47613.3325702,3,176574154,10,5686600,1
47613.374562894,1,176597718,10,5687300,1
47613.402570887,3,176577032,10,5686700,1
47613.449118353,1,176605939,8,5687700,1
47613.450444016,3,176510007,8,5686700,1
47614.348321361,1,176629259,5,5692300,-1
47615.335007672,1,176661386,11,5692200,-1
47615.775568686,3,176445330,100,5692500,-1
47615.785870726,1,176668149,100,5691700,-1
47615.786090309,3,176446832,11,5692500,-1
47615.78614934,1,176668155,5,5691700,-1
47615.786887576,1,176668163,10,5691800,-1
47615.787561268,3,176445334,10,5692500,-1
47615.842172961,1,176668646,100,5693500,-1
47617.345320686,1,176685468,5,5691800,-1
47617.865952466,1,176690889,10,5691700,-1
47617.86664801,1,176690946,11,5691700,-1
47617.866702518,3,176453322,10,5692100,-1
47618.167762279,1,176694296,100,5691900,-1
47618.261826205,3,176690889,10,5691700,-1
47618.261883736,1,176704391,10,5688100,1
47618.272412513,3,176508928,8,5692400,-1
47618.310124685,3,176582737,10,5686800,1
47618.705709823,1,176719298,5,5691900,-1
47619.511300273,1,176731018,8,5688300,1
47619.515186828,3,176575235,8,5687200,1
47620.502209943,3,176453730,100,5687700,1
47620.502368503,1,176744488,100,5686800,1
47621.251426791,1,176751536,100,5688700,1
47622.413157959,1,176759816,400,5689100,1
47622.413672526,3,176462924,8,5692900,-1
47622.413741753,3,176668163,10,5691800,-1
47622.414516012,1,176759826,10,5693000,-1
47622.444564788,1,176759997,100,5687200,1
47624.161609252,1,176777066,8,5693700,-1
47626.253414946,3,176751536,100,5688700,1
47634.890671102,3,176759816,400,5689100,1
47634.890890941,1,176845876,10,5692700,-1
47635.166386605,1,176848066,8,5692900,-1
47635.191382456,1,176852493,11,5691800,-1
47635.198445103,3,176704391,10,5688100,1
47635.198526453,1,176854792,10,5691700,-1
47635.198682297,3,176731018,8,5688300,1
47635.231635165,3,176759826,10,5693000,-1
47636.271014908,5,0,100,5688800,1
47636.273793858,3,176543865,200,5686700,1
47636.273793858,1,176875953,200,5686400,1
47636.278519941,1,176879088,100,5692300,-1
47636.282078554,3,176759818,100,5686300,1
47636.29448554,3,176597718,10,5687300,1
47636.295805222,3,175467533,100,5686300,1
47636.297872566,1,176890263,1,5691600,-1
47636.33092933,1,176896510,10,5687500,1
47636.331061247,3,176458806,100,5693300,-1
47636.49970523,3,176629259,5,5692300,-1
47636.499807172,1,176904066,5,5691600,-1
47636.499822758,3,176879088,100,5692300,-1
47636.49995984,1,176904075,100,5692600,-1
47636.803751052,3,176759997,100,5687200,1
47638.643525676,1,176928347,11,5691600,-1
47638.802387175,3,176904075,100,5692600,-1
47638.802558594,1,176939869,100,5693000,-1
47639.932591123,1,176955585,400,5688800,1
47640.082633577,3,176668149,100,5691700,-1
47640.091992626,1,176956874,100,5691600,-1
47640.199738983,3,176694296,100,5691900,-1
47640.199890486,1,176957967,100,5691600,-1
47641.631541369,1,176971710,100,5691700,-1
47642.496377287,1,176976783,100,5687800,1
47649.783719863,3,176955585,400,5688800,1
47651.502281004,3,176398890,100,5688500,1
47651.502605656,1,177039766,100,5688200,1
47651.83561395,1,177047137,10,5691600,-1
47651.848952412,3,176896510,10,5687500,1
47651.848988913,3,176845876,10,5692700,-1
47651.864024187,1,177050055,8,5692400,-1
47651.90377432,1,177053333,10,5686500,1
47651.927953111,1,177054461,10,5687200,1
47652.106037851,3,177054461,10,5687200,1
47653.731730146,1,177077299,10,5687200,1
47654.1298154,1,177087705,200,5688800,1
47654.130145668,1,177087715,10,5687300,1
47655.087449788,1,177093501,100,5687400,1
47655.089613048,1,177093799,10,5687400,1
47655.092393637,3,177077299,10,5687200,1
47655.096011997,3,177093501,100,5687400,1
47655.273784554,3,177093799,10,5687400,1
47655.288686465,3,177087715,10,5687300,1
47661.359563704,5,0,300,5688900,1
47661.881073765,5,0,10,5688900,1
47661.881073765,4,177087705,200,5688800,1
47661.901443817,1,177162586,10,5686500,1
47661.954983723,4,175470713,100,5688700,1
47661.957401393,1,177163190,10,5691300,-1
47661.957530263,3,176890263,1,5691600,-1
47661.957530263,1,177163195,1,5691200,-1
47661.957622251,3,176543871,5,5692100,-1
47661.957657364,3,176571451,11,5692100,-1
47661.957674296,3,176571450,5,5692200,-1
47661.957688788,3,176661386,11,5692200,-1
47661.957780996,1,177163203,5,5691300,-1
47661.957939107,3,176719298,5,5691900,-1
47661.957996742,1,177163210,10,5686700,1
47661.958021293,3,176854792,10,5691700,-1
47661.958049894,1,177163212,5,5691200,-1
47661.959709781,1,177163241,100,5692800,-1
47663.616734461,1,177173635,5,5691400,-1
47664.247633711,1,177182548,11,5691200,-1
47665.225232492,3,176956874,100,5691600,-1
47665.233180199,1,177190743,100,5691200,-1
47666.18251638,4,177039766,10,5688200,1
47667.918855996,1,177212811,11,5691300,-1
47668.764164359,3,177039766,90,5688200,1
47668.764319611,1,177218487,100,5692000,-1
47668.764359412,1,177218488,100,5685900,1
47670.412896258,3,177190743,100,5691200,-1
47670.413203486,1,177227590,11,5691400,-1
47670.420903732,1,177227612,100,5691300,-1
47670.593146374,1,177230040,10,5686800,1
47670.595480654,3,177162586,10,5686500,1
47670.610535113,1,177233604,10,5691200,-1
47670.621589951,3,177047137,10,5691600,-1
47672.185962627,3,176957967,100,5691600,-1
47672.186117482,1,177252219,100,5691200,-1
47674.260075534,1,177265770,100,5687200,1
47674.260112457,1,177265771,100,5687200,1
47674.261346759,3,177265771,100,5687200,1
47674.261380253,3,177265770,100,5687200,1
47674.952974352,3,177227612,100,5691300,-1
47674.961536746,1,177270259,100,5691200,-1
47679.192188142,3,176605939,8,5687700,1
47679.194666297,1,177293809,8,5686500,1
47680.263655244,1,177303152,200,5688300,1
47682.902317358,3,177218488,100,5685900,1
47683.534053656,1,177328569,8,5687200,1
47684.302349252,3,177218487,100,5692000,-1
47684.302572114,1,177334949,100,5692400,-1
47688.202625508,1,177355317,100,5687700,1
47689.214343431,3,177303152,200,5688300,1
47689.219407863,1,177362407,10,5691100,-1
47689.219536413,3,177163195,1,5691200,-1
47689.219536413,1,177362408,1,5691000,-1
47689.219688205,3,176852493,11,5691800,-1
47689.21971657,3,176685468,5,5691800,-1
47689.21979325,1,177362409,5,5691100,-1
47689.219937975,3,176668155,5,5691700,-1
47689.220025259,1,177362410,5,5691000,-1
